0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
42.5565,10.4717,36.3075,19.0951,19.0951,19.0951,19.0951,5.416399999999999,35.9928,31.767,136.0765,13.3407,13.3407,13.3407,13.3407,6.8698999999999995,7.2463999999999995,16.311700000000002,9.9222,7.735399999999999,11.43,12.9214,12.9214,42.3356,19.0951,13.4863,223.6803,223.6803,9.485899999999999,13.514,118.7854,16.5126,402.0305,402.0305,17.428900000000002,31.8865,11.050600000000001,7.5702,10.1744,10.170399999999999,26.973599999999998,6.8698999999999995,9.4428,10.9599,36.445,19.0951,14.3171,13.9873,16.5856,16.5856,16.5856,16.5856,16.311700000000002,16.311700000000002,17.877200000000002,13.7582,3.3898,3.3898,12.437,14.9642,17.8215,131.06560000000002,131.06560000000002,19.0951,24.8141,5.5066999999999995,10.289,16.55,1.3279,202.23170000000002,202.23170000000002,202.23170000000002,19.0951,13.5613,16.7841,23.0277,0.0,19.0951,2.321,12.9214,12.1954,16.688,498.4258,498.4258,31.6515,118.7854
55.2889,25.1319,49.0398,0.0,0.0,0.0,0.0,18.402099999999997,48.7251,44.499300000000005,148.8088,6.1816,6.1816,6.1816,6.1816,18.441200000000002,18.817700000000002,12.2575,21.7903,21.263,26.0902,15.7827,15.7827,55.0679,0.0,12.6904,211.7812,211.7812,28.1978,10.8621,131.51770000000002,12.455200000000001,384.28540000000004,384.28540000000004,30.080599999999997,44.6188,22.9187,15.7578,22.0425,24.830599999999997,38.841699999999996,18.441200000000002,27.0033,13.9616,49.1773,0.0,13.499799999999999,26.7197,12.8074,12.8074,12.8074,12.8074,12.2575,12.2575,30.6095,26.241400000000002,25.6408,25.6408,25.1693,16.6308,30.5538,113.3205,113.3205,0.0,45.382400000000004,18.5267,24.9492,29.655099999999997,15.837299999999999,184.4866,184.4866,184.4866,0.0,28.2215,29.5164,45.2787,24.425,0.0,24.563200000000002,15.7827,24.0635,12.909799999999999,486.5267,486.5267,44.3838,131.51770000000002
43.3588,11.2739,37.1097,19.897299999999998,19.897299999999998,19.897299999999998,19.897299999999998,6.2186,36.7951,23.831799999999998,136.8787,14.1429,14.1429,14.1429,14.1429,7.6721,8.0486,17.114,10.7244,8.537600000000001,12.2322,13.723600000000001,13.723600000000001,43.137800000000006,19.897299999999998,14.2885,221.9874,221.9874,7.8413,14.3163,119.58760000000001,17.314799999999998,402.8327,402.8327,18.231099999999998,23.7892,11.852799999999998,8.372399999999999,10.976600000000001,10.9726,27.7758,7.6721,8.7367,11.7621,37.2473,19.897299999999998,15.119299999999999,14.7896,17.387900000000002,17.387900000000002,17.387900000000002,17.387900000000002,17.114,17.114,18.6794,14.5605,2.2317,2.2317,13.2392,15.7665,18.6237,131.8678,131.8678,19.897299999999998,23.1212,6.3088999999999995,11.0912,17.3522,3.2906,203.0339,203.0339,203.0339,19.897299999999998,14.3635,17.5864,21.334799999999998,1.8472,19.897299999999998,0.0,13.723600000000001,12.9976,17.490299999999998,496.73290000000003,496.73290000000003,23.7163,119.58760000000001
41.6481,13.867299999999998,35.399,16.0577,16.0577,16.0577,16.0577,7.4944,35.0844,30.8586,135.168,12.369299999999999,12.369299999999999,12.369299999999999,12.369299999999999,7.3826,7.553100000000001,6.3413,6.052899999999999,9.0255,12.681899999999999,0.0,0.0,41.4272,16.0577,4.7338000000000005,226.1637,226.1637,16.9332,8.601600000000001,117.87689999999999,6.5421000000000005,390.78770000000003,390.78770000000003,13.822899999999999,30.978,7.1813,9.3597,3.2611,13.5661,20.6599,7.3826,15.7388,6.9973,35.5366,16.0577,4.3856,13.078899999999999,5.3801000000000005,5.3801000000000005,5.3801000000000005,5.3801000000000005,6.3413,6.3413,16.968799999999998,11.209,14.3762,14.3762,11.5285,3.9486999999999997,16.913,119.8228,119.8228,16.0577,31.7417,7.619,11.1317,13.3973,13.9505,190.9889,190.9889,190.9889,16.0577,17.361900000000002,13.8107,34.0141,13.1604,16.0577,13.2987,0.0,9.2941,5.4825,500.9092,500.9092,30.743,117.87689999999999
37.3182,9.7987,31.0691,23.4877,23.4877,23.4877,23.4877,7.8702,30.7545,26.5287,130.8381,19.7993,19.7993,19.7993,19.7993,5.3787,5.8423,13.7713,4.8687,6.3226,8.352,7.849399999999999,7.849399999999999,37.097300000000004,23.4877,12.163799999999998,233.6174,233.6174,13.15,13.5922,113.547,13.972100000000001,398.21770000000004,398.21770000000004,6.3463,26.6481,3.311,13.4004,5.5004,8.757200000000001,20.373900000000003,5.3787,11.9555,11.0381,31.2067,23.4877,11.8156,7.0619,14.5445,14.5445,14.5445,14.5445,13.7713,13.7713,12.6389,4.1771,13.3269,13.3269,5.112100000000001,9.5965,12.5831,127.2529,127.2529,23.4877,27.4118,7.994800000000001,6.628100000000001,5.9207,12.901200000000001,198.4189,198.4189,198.4189,23.4877,13.032,6.3341,32.964800000000004,12.1111,23.4877,12.2494,7.849399999999999,0.0,14.6469,508.3629,508.3629,26.4131,113.547
45.6595,21.0641,39.4104,12.7029,12.7029,12.7029,12.7029,14.334299999999999,39.095800000000004,34.87,139.1795,11.9239,11.9239,11.9239,11.9239,14.373299999999999,14.749799999999999,1.258,10.484399999999999,13.4569,16.6934,5.7743,5.7743,45.4386,12.7029,5.3873999999999995,222.809,222.809,24.129900000000003,8.1562,121.8883,1.0843,384.94759999999997,384.94759999999997,19.058,34.9895,11.445799999999998,11.6571,9.3626,20.7628,27.160700000000002,14.373299999999999,22.9355,9.7145,39.548,12.7029,3.5046,17.0903,0.6942,0.6942,0.6942,0.6942,1.258,1.258,20.9802,16.8888,21.5729,21.5729,15.54,3.679,20.9245,113.9827,113.9827,12.7029,35.753099999999996,14.4589,15.1431,18.6324,15.342799999999999,185.1488,185.1488,185.1488,12.7029,21.3733,19.0458,41.210800000000006,20.3571,12.7029,20.4954,5.7743,13.040899999999999,0.0,497.5545,497.5545,34.7545,121.8883
526.9150999999999,496.7582,514.742,473.922,473.922,473.922,473.922,490.02840000000003,515.2146,507.13309999999996,620.4350999999999,478.80379999999997,478.80379999999997,478.80379999999997,478.80379999999997,490.0675,490.444,483.8838,493.41659999999996,492.8893,497.7164,487.409,487.409,526.6941999999999,473.922,484.3167,274.7465,274.7465,499.8241,482.4884,603.1439,484.08140000000003,855.9117,855.9117,501.7069,507.09040000000005,494.545,487.3841,493.6688,496.4569,510.468,490.0675,498.6296,485.5878,515.6668,473.922,485.12609999999995,498.34590000000003,484.43359999999996,484.43359999999996,484.43359999999996,484.43359999999996,483.8838,483.8838,502.2358,497.8677,494.6363,494.6363,496.7956,488.2571,502.1801,584.9468,584.9468,473.922,506.42240000000004,490.153,496.5755,501.2813,498.1727,656.1129,656.1129,656.1129,473.922,499.8478,501.1427,504.6361,496.72929999999997,473.922,495.0009,487.409,495.6898,484.5361,0.0,0.0,507.0175,603.1439
526.9150999999999,496.7582,514.742,473.922,473.922,473.922,473.922,490.02840000000003,515.2146,507.13309999999996,620.4350999999999,478.80379999999997,478.80379999999997,478.80379999999997,478.80379999999997,490.0675,490.444,483.8838,493.41659999999996,492.8893,497.7164,487.409,487.409,526.6941999999999,473.922,484.3167,274.7465,274.7465,499.8241,482.4884,603.1439,484.08140000000003,855.9117,855.9117,501.7069,507.09040000000005,494.545,487.3841,493.6688,496.4569,510.468,490.0675,498.6296,485.5878,515.6668,473.922,485.12609999999995,498.34590000000003,484.43359999999996,484.43359999999996,484.43359999999996,484.43359999999996,483.8838,483.8838,502.2358,497.8677,494.6363,494.6363,496.7956,488.2571,502.1801,584.9468,584.9468,473.922,506.42240000000004,490.153,496.5755,501.2813,498.1727,656.1129,656.1129,656.1129,473.922,499.8478,501.1427,504.6361,496.72929999999997,473.922,495.0009,487.409,495.6898,484.5361,0.0,0.0,507.0175,603.1439
19.9968,20.1632,8.2621,44.0733,44.0733,44.0733,44.0733,28.1964,8.7347,0.513,122.7256,39.7638,39.7638,39.7638,39.7638,27.0885,27.5521,34.3569,25.9868,23.830599999999997,19.2119,30.2903,30.2903,19.7759,44.0733,32.7494,232.9995,232.9995,16.7922,35.302,105.4344,34.5577,418.8033,418.8033,19.9011,0.6325,26.3037,32.0728,27.0768,20.2273,45.7767,27.0885,22.748900000000003,32.7479,9.1869,44.0733,32.4012,18.613400000000002,35.1301,35.1301,35.1301,35.1301,34.3569,34.3569,14.928600000000001,22.3972,22.5217,22.5217,20.7488,32.0373,17.9106,147.8384,147.8384,44.0733,1.3961,28.2867,20.5766,20.5853,30.479599999999998,219.0045,219.0045,219.0045,44.0733,18.247799999999998,20.9317,17.0927,31.0915,44.0733,31.2298,30.2903,25.638099999999998,35.2325,507.745,507.745,0.0,105.4344
82.2134,109.9157,92.35910000000001,133.8257,133.8257,133.8257,133.8257,117.9488,91.2619,97.6014,46.785199999999996,129.5162,129.5162,129.5162,129.5162,116.841,117.3045,124.1093,115.7392,113.583,108.9644,120.0427,120.0427,83.2747,133.8257,122.5018,330.08790000000005,330.08790000000005,112.7206,125.0544,0.0,124.3102,508.5558,508.5558,109.65360000000001,97.7209,116.0562,121.8252,116.8292,109.9798,109.13789999999999,116.841,112.5013,122.50030000000001,92.4966,133.8257,122.1537,108.36580000000001,124.8825,124.8825,124.8825,124.8825,124.1093,124.1093,104.6811,112.1497,122.05980000000001,122.05980000000001,110.5012,121.7898,107.6631,215.8021,215.8021,133.8257,98.4845,118.0392,110.329,110.3377,120.232,308.75690000000003,308.75690000000003,308.75690000000003,133.8257,108.00030000000001,110.6841,107.9698,120.84389999999999,133.8257,120.98219999999999,120.0427,115.3905,124.9849,604.8334,604.8334,97.4859,0.0
